,alpha,beta_Market,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_Market,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_Market,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2008-07-31,0.06359356908348734,1.259711401981162,0.4372966481046235,0.6124794085248131,-2.1390200738434038,-0.16799861243277567,0.001762630524107665,6.711850448448733e-06,0.007970745282442298,0.0015648885439072768,0.004000477030477168,0.07609146288818176,7.417893466483285,30.69449812345392,4.912743116458498,7.655120204095504,-5.951178955848323,-2.3787645286907013,412.4000669652365,1.6368011243487474e-05,0.9956437567563332
2008-08-31,0.02058329406904066,1.0770246842406952,-0.20691606855392486,0.4094192250333524,0.16238814357917597,0.050791052164908534,0.03275811651305497,3.207109974398152e-06,0.4245415372711224,0.07591845198393539,0.6282212253471895,0.8502811285799328,2.6538504059039965,13.282992857987386,-0.8478852599216901,2.081485480771779,0.506266458409583,0.19586394937375437,61.95496548350416,1.2129013045944296e-05,0.9621182020748652
2008-09-30,0.022282482838560155,1.0781912467335917,-0.0020600161458269595,0.45309751075892624,-0.034291432855354964,-0.14969767154390576,0.01952171300253514,1.038964324245038e-06,0.9894496264238121,0.04767617597894735,0.8999265657633367,0.42842934514661024,2.9122488334844885,13.191357535664165,-0.013642059012966671,2.336490436182628,-0.1298031242154304,-0.8340935447652682,71.026385600355,2.069630050785597e-06,0.9642003387817321
2008-10-31,0.02116792971927157,1.0165492614239213,-0.09822550822752918,0.3760697685797628,0.09545165270990419,-0.08628478864853387,0.02988266160667475,3.532094868755508e-07,0.5259598268017834,0.09605792496245041,0.7324576762028319,0.658177943326592,2.5761929279789366,13.144123944769355,-0.6597101710018676,1.8583996171287125,0.352665103845231,-0.457467522442738,95.45276481908108,1.614610908537881e-07,0.9712090447484056
2008-11-30,0.021308342983032344,1.00914205521803,-0.1609106548580681,0.3049428442301359,0.04844895841255942,-0.02311934123414744,0.028169210275495543,1.4237394708787177e-07,0.27498595081680294,0.14730683194473268,0.8613703211562037,0.9013670356761604,2.5642063922962746,12.94887801681404,-1.1548906669054335,1.5707823647473416,0.1791858052486566,-0.12711767446233813,93.0942338679776,4.7008586255743726e-08,0.9684523458681522
2008-12-31,0.021308342983032344,1.00914205521803,-0.1609106548580681,0.3049428442301359,0.04844895841255942,-0.02311934123414744,0.028169210275495543,1.4237394708787177e-07,0.27498595081680294,0.14730683194473268,0.8613703211562037,0.9013670356761604,2.5642063922962746,12.94887801681404,-1.1548906669054335,1.5707823647473416,0.1791858052486566,-0.12711767446233813,93.0942338679776,4.7008586255743726e-08,0.9684523458681522
2009-01-31,0.021308342983032344,1.00914205521803,-0.1609106548580681,0.3049428442301359,0.04844895841255942,-0.02311934123414744,0.028169210275495543,1.4237394708787177e-07,0.27498595081680294,0.14730683194473268,0.8613703211562037,0.9013670356761604,2.5642063922962746,12.94887801681404,-1.1548906669054335,1.5707823647473416,0.1791858052486566,-0.12711767446233813,93.0942338679776,4.7008586255743726e-08,0.9684523458681522
2009-02-28,0.024468008333521026,1.0622252641196823,-0.03456454841759139,0.4027768914900264,-0.2273296014157603,-0.1289369411848414,0.007773290879788365,1.533069720444345e-07,0.8015028433086557,0.05262589727064806,0.27337741238704394,0.4459294491094392,3.318027308213291,12.848212588475532,-0.2581812559337175,2.1979211684146946,-1.1590153920470339,-0.7934582138577913,69.20852198144856,1.978698435076985e-07,0.9578702110853872
2009-03-31,0.02067315489775767,1.005433484133938,-0.14960561055251326,0.3142469223708496,0.055141904586656035,-0.019440357993093495,0.022695645521528245,3.3111285327934833e-08,0.276197700797028,0.11718119012822836,0.8353089733854084,0.9132304238780928,2.6472968995161077,13.548224784904306,-1.1457896119902975,1.700079151120916,0.2128870518259428,-0.1114973891450023,105.10470582328742,6.654219791933578e-09,0.9701783815029524
2009-04-30,0.02067315489775767,1.005433484133938,-0.14960561055251326,0.3142469223708496,0.055141904586656035,-0.019440357993093495,0.022695645521528245,3.3111285327934833e-08,0.276197700797028,0.11718119012822836,0.8353089733854084,0.9132304238780928,2.6472968995161077,13.548224784904306,-1.1457896119902975,1.700079151120916,0.2128870518259428,-0.1114973891450023,105.10470582328742,6.654219791933578e-09,0.9701783815029524
