,alpha,beta_MKT,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_MKT,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_MKT,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2014-07-16,0.0005115755191478,0.5400553138456973,0.126666509619041,-0.0422209572947025,-0.0393722673040507,0.1057552125790339,0.0007088096081967,8.392527594080015e-85,0.0006682450495355,0.1399038926598713,0.3074155106764569,8.342833009542347e-06,3.4086888689198407,24.227772859533832,3.42513438930039,-1.4786441100271004,-1.021767410162303,4.506009350159172,167.02534241247088,6.759026087544166e-102,0.6355636894919612
2014-07-17,0.0005109956917833,0.5400724733363553,0.1267307738704611,-0.0421453886315056,-0.0394118738941137,0.1058625487509646,0.0006984027499761,5.483031492283038e-85,0.0006533171530989,0.1399570569619494,0.3063755619319216,7.706860236954295e-06,3.412774393412617,24.255327573840827,3.4313727110975827,-1.4784399679941036,-1.0239665811549532,4.523435876218612,167.44878596770738,3.82759285901795e-102,0.6356675871250164
2014-07-18,0.0005156436854666,0.5395977699035215,0.1263926727913358,-0.0420946318526724,-0.0409495877169913,0.1038661955119412,0.0005962490505335,1.410235547161757e-85,0.0006558567294184,0.1397986110943936,0.2854732392550149,9.239904813771365e-06,3.45661282816129,24.357086156143623,3.4301965533441687,-1.4790222342890371,-1.069312218287827,4.48302672156504,171.30669474406065,8.353248054016473e-104,0.6399940253583635
2014-07-21,0.0005121317137431,0.5385275316592643,0.1264550715169863,-0.0408762507011354,-0.0404655845539485,0.1030481868732798,0.0006393297334154,8.923033802692917e-86,0.0006470252759481,0.1505141991986633,0.2908277791211095,1.0397329060853458e-05,3.4372401307395104,24.387452026973232,3.433916891994007,-1.440042213071881,-1.057485032399248,4.456614353724217,171.72045009541498,4.774395429650005e-104,0.640072592987686
2014-07-22,0.0005109349231548,0.5383775656874799,0.1256917266600913,-0.0403748717922395,-0.0396803548771258,0.1030016076795121,0.0006434387073234,5.558965156738533e-86,0.0006445292014688,0.1535617238417617,0.2972641495129998,1.0267465343844482e-05,3.43541280392908,24.419210573067428,3.434942459487846,-1.429342629753121,-1.0434617053033637,4.4593206820847175,172.29353370405343,2.3692507473068267e-104,0.640365138297389
2014-07-23,0.000522986852626,0.5416563721219436,0.127242759074986,-0.0412173753283016,-0.0405592705757186,0.1036067023615299,0.000474501806832,6.2193142472884875e-87,0.0005628844357404,0.1458583117769076,0.2861806943065492,9.273522414748406e-06,3.5190547546488204,24.59696950330676,3.472297799942313,-1.456690771588922,-1.0677312648981965,4.481807046439728,175.32611481372965,1.1051205539477483e-105,0.6434452246642388
2014-07-24,0.0005067086838106,0.5380781646085533,0.1258787570561595,-0.0410543611478705,-0.0407485532252518,0.1029362860171143,0.0006735103121778,2.6523887306960788e-86,0.000616521244978,0.145345834656155,0.2817669141513757,9.772429118214275e-06,3.422612026606012,24.46363119021891,3.4471680140276098,-1.458549712463295,-1.0775751306661108,4.47014208923505,173.28951099168714,6.667083563443846e-105,0.6407446328280673
2014-07-25,0.0004922220943671,0.5381328090369868,0.1252335983625851,-0.0390873940353899,-0.0376465669738877,0.1046896462350115,0.000976163527315,3.8039793791426004e-86,0.0006681096940681,0.165582835971619,0.3217206342968654,7.786209665271676e-06,3.317898127052908,24.430494470227437,3.4248542046116746,-1.3886601302234538,-0.991956453040444,4.520537915609546,171.48552016606254,3.3131445565380204e-104,0.638318093994994
2014-07-28,0.0004946758956586,0.5386209350324299,0.1253664401487356,-0.0388741461559173,-0.0380805602003015,0.1027219222268446,0.0008864660042382,1.4003937938336752e-86,0.000650080157874,0.167414083669048,0.3136111038292892,1.0159325589481502e-05,3.3452658212242485,24.49868922372226,3.432369001038969,-1.382653394953832,-1.0087326227774729,4.461281732478637,173.47401546299164,3.851916921540558e-105,0.6400395049840286
2014-07-29,0.0004967214449258,0.5394893832846875,0.1250981826309055,-0.0380865087857796,-0.0351556470570978,0.1024261952063308,0.0008267875691686,3.941621567418208e-87,0.0006549672645156,0.1739510742209984,0.3512383053421872,1.0587257419282297e-05,3.3649125912892823,24.59127993927592,3.4301931966270724,-1.3616290793946475,-0.9330945896530718,4.451867524464794,174.91278546991074,7.319831166267161e-106,0.6410047545997353
2014-07-30,0.0004921698615981,0.540217946526855,0.1248832969563963,-0.0387536364520005,-0.0349250509391938,0.103053339511419,0.0008997381133141,1.3078134808962569e-87,0.0006629211474623,0.1659125036651784,0.3540517189729598,9.04022207077782e-06,3.3409145215811438,24.680401316559777,3.426789473729487,-1.3875547072873715,-0.9276514495234864,4.486962650643538,175.63796715757093,3.1765077132019427e-106,0.6414901234422263
2014-07-31,0.0004737700775844,0.5433841178243671,0.1268009140778002,-0.0432363374158021,-0.0358953747659037,0.1047379018383745,0.0014321268753902,2.2338064964729613e-88,0.0005632717491272,0.1217534822186758,0.3428037651554082,7.470883080619102e-06,3.206616335700841,24.842108943300374,3.471864767114372,-1.5501791505315328,-0.9495737458408408,4.529135884783591,176.19232857107244,1.9467824501208723e-106,0.6422186778079736
2014-08-01,0.0004764593708641,0.5420597893419475,0.1255533580636318,-0.0454706310452555,-0.0375929073391421,0.1041400775777575,0.00133012749357,5.77168801484335e-88,0.0006354959165734,0.1046838631596576,0.3207212476545935,8.219177342403294e-06,3.228271245829617,24.755232846109447,3.438527868954333,-1.6256149362649226,-0.9939986075521924,4.508063744657524,174.95104247854232,5.834814732317152e-106,0.6405832247625702
2014-08-04,0.0004774405184199,0.5423212326062152,0.1254770046695603,-0.0457307751235252,-0.0373378770466742,0.1040325768924555,0.0012671637109097,1.088540079099108e-88,0.0006311853680102,0.1015069780243492,0.3228792201363439,8.113185643162862e-06,3.242379672375528,24.895819880223435,3.440368784725476,-1.640711494417775,-0.9895691071141768,4.510832129298464,175.99657894906036,1.9064789257825148e-106,0.6414911052888888
2014-08-05,0.0004577585377425,0.5441186710854968,0.1329645462095358,-0.0444243024937433,-0.041434071743565,0.1094740924719269,0.0020421283288976,1.362424814612509e-88,0.0003731327022075,0.1120896735457032,0.2743406611997603,4.1116527404691724e-06,3.1008641021608354,24.875295029724256,3.583662959395919,-1.5917681983247474,-1.0943617697529262,4.659033585120329,176.3409346513591,1.4063576894636486e-106,0.6419430865430944
2014-08-06,0.000455870835834,0.5441577569155858,0.1334967445281692,-0.0446438742741449,-0.0416443731060272,0.109475412121952,0.002088113869843,8.99992889823709e-89,0.0003432171601405,0.1098602490351971,0.2713704001281148,4.024933657708692e-06,3.0940966172390323,24.90114879532657,3.6059530160675854,-1.6017578383289446,-1.1011664800844647,4.663506213826271,176.661137640852,8.731766871828611e-107,0.6418928867838974
2014-08-07,0.0004537898304291,0.5443900683769953,0.1329959254789708,-0.0445823789379839,-0.0411055933613659,0.1094960147869733,0.0021462853705056,4.714376423274876e-89,0.0003523811913266,0.1100127326702798,0.2767055674232767,3.926748269008091e-06,3.085738407374315,24.948146580756525,3.5988679684946083,-1.601063037086488,-1.0889728011129436,4.668700743566935,177.19174539336746,4.502218886306264e-107,0.6421175139244051
2014-08-08,0.0004734339203465,0.5412851475106304,0.1252403288696302,-0.0443135924173161,-0.0368557219893416,0.1033772693635579,0.0013379881905604,8.121297671625956e-89,0.0006298756614542,0.1125372216778322,0.3285348275830806,8.906061597136689e-06,3.2263545763809205,24.874644895498303,3.4407589584189657,-1.5897568714007104,-0.9780487148010196,4.489784031767893,176.26637515534875,6.94230566451946e-107,0.6399704054794244
2014-08-11,0.000461115886643,0.5410490022455665,0.1314202794613363,-0.0435021089884876,-0.0392953623475374,0.1062846366771864,0.001795232446235,4.134071571493115e-89,0.0004138492740563,0.118925067906153,0.2984523477737053,6.930750316490223e-06,3.139447963583508,24.93611885289186,3.555607266816432,-1.5620473451464405,-1.0408677100050414,4.545128983968762,177.33859277310202,2.684318285828244e-107,0.6413744647286697
2014-08-12,0.0004636364307553,0.541281222051596,0.1310020655573133,-0.0442135066252344,-0.0386185656406504,0.1058592742663191,0.0016575917488939,2.221261554352616e-89,0.0004235565249913,0.111761076385249,0.3057834143737387,7.1873452699765455e-06,3.163187646885462,24.98069940118453,3.5492981550340037,-1.5932017784571708,-1.0251836299894548,4.537039346877456,177.63203460764345,1.7066357665629414e-107,0.641290817385342
2014-08-13,0.0004766238463593,0.5401662023309204,0.1294006640302164,-0.0451010310342497,-0.0356721176737416,0.1048345333467448,0.0012504358746004,6.75533699782347e-89,0.0005135084605443,0.1056987298726759,0.345091709315994,9.232115108983538e-06,3.246012260869368,24.867729801596468,3.496905171500741,-1.6208238005789894,-0.9450645183685356,4.48160612410031,175.88788543185694,6.628935381910527e-107,0.6385382294514406
2014-08-14,0.0004508699816078,0.5375071329045273,0.1289542598760972,-0.039956292083669,-0.0347234070070068,0.1083264138430198,0.0021563800484441,8.683536889098436e-89,0.0005042762902321,0.1462598183028976,0.3553002996449012,4.145497936985508e-06,3.084146183394432,24.83319962288813,3.50181603000768,-1.455175071504634,-0.9252309396870468,4.656501946894657,175.66676033764742,6.674473132606695e-107,0.6377800654679766
2014-08-15,0.0004531381363821,0.5381628986864745,0.128767807492991,-0.0403559277617102,-0.0349513236396699,0.1084938751822937,0.002013118857701,1.8131212805441414e-89,0.0005073713369291,0.1416409283584957,0.3516747381178181,3.91696094937663e-06,3.104907531940461,24.96347671851775,3.5000966289607995,-1.4720715121921335,-0.9322303277332964,4.668577687447728,178.06992712874586,6.491567894680214e-108,0.6404672253785069
2014-08-18,0.0004748227435678,0.5405157875447283,0.1295881712784278,-0.0437390918201772,-0.0354727119870283,0.1058555914237165,0.0012333314677765,6.118519393128159e-90,0.0004795043647405,0.1133992253683219,0.3464006068285405,6.663587359026317e-06,3.249900485257539,25.050076167196742,3.5154565939239752,-1.5859173736452026,-0.9424955439108492,4.55324590744367,179.23355534221835,1.909917818060537e-108,0.6415119841182653
2014-08-19,0.0004713977300937,0.5398525863490253,0.1295141121750161,-0.0432200242328558,-0.0353880218103963,0.1059971139713005,0.00131041934817,3.74536695119305e-90,0.0004783067023574,0.1172158216895547,0.3471882152169147,6.368987446858791e-06,3.232207789805658,25.082643601157425,3.5160894926228794,-1.5693107645561586,-0.9409542065710544,4.563045622853375,179.85406582127513,9.093624962898602e-109,0.6418498337504599
2014-08-20,0.0004544502505757,0.5361658644947522,0.1275715584548875,-0.0419551991472078,-0.0367901445462156,0.1082157065810918,0.001859787748734,1.5418733961402621e-89,0.0005455049008437,0.1265519639757967,0.3248687611430025,3.7881092944648905e-06,3.128661910080328,24.954620253113585,3.48015416319172,-1.5304237151823743,-0.9854840860482856,4.675534804989197,178.46836874659218,3.1026040173919253e-108,0.6400599157734734
2014-08-21,0.0004481572892413,0.5357558746442723,0.1271202268013737,-0.0412143848784868,-0.0368786937711229,0.1087033786373219,0.0021188848598892,1.5044645649920407e-89,0.0005685435783187,0.1331392668251635,0.323623355078148,3.398450457985752e-06,3.089329808897028,24.945149106476865,3.4687365888439827,-1.5043102236387982,-0.9880244870961972,4.698640055814128,178.42825834945623,2.6536554808364792e-108,0.6395464521352496
2014-08-22,0.0004547565129083,0.5350842177421901,0.1269858453732629,-0.0406872165802491,-0.0360677773473965,0.1083470821226639,0.0017973818837785,1.5592168890047949e-89,0.0005752213555693,0.1380361175827981,0.3341846683860668,3.631225690983824e-06,3.1388102120028045,24.930286429292668,3.4654754720659557,-1.48554002294271,-0.9666608997056244,4.684375711097972,178.33200061808273,2.3872564093212365e-108,0.6389605531007316
2014-08-25,0.0004535279333253,0.5346562675165569,0.1268494804891284,-0.0405430543700105,-0.0358025616353825,0.1080491500826102,0.0018180184977382,4.811194126882544e-90,0.0005751036895654,0.1389582696871461,0.3370656797323667,3.6525742887593607e-06,3.1353617222370795,25.02470458691081,3.4654864116679707,-1.4820592897980451,-0.9609079942854176,4.68301401436955,180.43503754794804,3.0446280355810978e-109,0.641217193959148
2014-08-26,0.0004528204080945,0.5346911361155051,0.1266768591775126,-0.0406079026406481,-0.0355918122694368,0.1080006012111365,0.0018113757016588,3.0640073298595672e-90,0.0005715899753741,0.1378538831737718,0.3388493944068943,3.5943977261866724e-06,3.1364226430129465,25.05369890176148,3.4671288857143465,-1.4862194058717095,-0.9573614090016432,4.686341131879644,180.80019333355543,1.8166293640098242e-109,0.6412270662013086
2014-08-27,0.0004480552823148,0.5329386172542269,0.1265042460373768,-0.0401199958729033,-0.0352002767959614,0.1067222933062551,0.0020060470169596,2.212379815789019e-90,0.0005803825182638,0.1425138618803435,0.344093411230707,4.46630987996959e-06,3.10573447312569,25.071360849281277,3.4628787135027634,-1.468812123507816,-0.9470073171841006,4.639602692151963,181.55140323797065,7.703754346940653e-110,0.6417291727002973
2014-08-28,0.0004525321569216,0.5330476050332768,0.1272835310368195,-0.0414605859633334,-0.0348486612356852,0.105680101380634,0.0017694223305826,1.509003832105921e-90,0.0005278705811489,0.1280479029149226,0.3485455319572857,5.08514239290508e-06,3.143356923998055,25.094133796704835,3.4888884634259663,-1.524372554498284,-0.9382956133080176,4.611451490231791,181.79576507103883,5.1145525426738095e-110,0.6415843936670285
2014-08-29,0.000463412333815,0.5361622283461416,0.1267049938214194,-0.0448439643354935,-0.0345669075232778,0.104702146529304,0.0013854336583207,1.6313918982939187e-91,0.000572964554351,0.0996090055426097,0.3533963464141395,6.403524308374099e-06,3.215671729289109,25.28237283728093,3.466332779765087,-1.6498079162954864,-0.9288843300986662,4.561167882024724,184.05960210125355,5.725488284227744e-111,0.6439874000669555
2014-09-01,0.0004518481216963,0.5349606674591022,0.1272901094985697,-0.0441768274622296,-0.0385651944217683,0.1058221463694935,0.0018170493363075,3.2762829273864787e-91,0.0005495957822672,0.1051671764894285,0.3000412724207538,5.211729311255e-06,3.135352017406085,25.208001317545506,3.477737737254393,-1.623233869012695,-1.0374164123130325,4.605919172230745,183.68942207919332,6.522391341814565e-111,0.6430701317286867
2014-09-02,0.0004413819674338,0.5346362235817944,0.1279454732247699,-0.0462176818829001,-0.0379761073901513,0.1060269875634157,0.0023133578930258,4.804297569868318e-91,0.0005226894695686,0.090095227042788,0.3080626691589831,5.134431413438708e-06,3.0623866686026617,25.162032655622653,3.4914526082379163,-1.6981642194058717,-1.02032957040502,4.609058842437059,182.76921294193417,1.2101579077855609e-110,0.6414571683875232
2014-09-03,0.0004467404908724,0.534114937011801,0.1271512665664956,-0.0460610847846604,-0.03816303117219,0.1056332945420868,0.0020191152794557,4.5103499287785785e-91,0.0005609736595353,0.0910795027912655,0.305532669623101,5.492711185948272e-06,3.103612986978342,25.15612188613548,3.472018531020361,-1.6929680905486872,-1.0256838056253927,4.594320259120138,182.7672270805432,9.993166378134453e-111,0.641002237641922
2014-09-04,0.0004458389354864,0.5343731262354273,0.1269654840838271,-0.0461125152649844,-0.0379297609762541,0.1057135021551007,0.0020181655919089,8.293607529431023e-92,0.00055932199645,0.0903742355731856,0.3075000686939831,5.254944055854833e-06,3.1037226344228115,25.29609136905664,3.4727848712742446,-1.6966755531233044,-1.0215140201982738,4.603829351465673,184.52108902904843,1.7478069480333397e-111,0.6427584373999683
2014-09-05,0.0004404334677496,0.5341293508539717,0.1256036027316627,-0.0450311929403843,-0.0372425405684353,0.1058731464603107,0.0022578652228378,7.553971811172494e-92,0.0006309191850945,0.0977322095422049,0.316112882488062,5.057555128571838e-06,3.069689879795231,25.292803436375,3.439500893674845,-1.6590160690931517,-1.0034718345585525,4.612028761995807,184.6199572972777,1.3188441405865997e-111,0.6424322466268404
2014-09-08,0.0004381442093552,0.5348425011138145,0.1267142205744829,-0.0445355406994293,-0.0376120050824898,0.1063894957900662,0.0023386327398223,1.1867816321566871e-92,0.000537183651714,0.1007966655302457,0.3107704352045105,4.311101450275809e-06,3.058947860637909,25.44651862170268,3.48378205266235,-1.6439972854063445,-1.0146210725871665,4.646404190398124,187.82074994471836,6.52594601217871e-113,0.6459451819429527
2014-09-09,0.000438836349725,0.5328699809459132,0.1261744008952131,-0.0434165079997684,-0.0379553511670498,0.1064396939741959,0.0022234088893476,1.0037206502782844e-93,0.000555550197455,0.1083220846788831,0.305648015090693,4.115060184600432e-06,3.074273841097417,25.643427755566996,3.474468790802268,-1.6086081582352287,-1.025428716176415,4.656208868703918,190.80606511065884,3.262970835278004e-114,0.6486744047457706
2014-09-10,0.0004403936295592,0.5325520517654623,0.125731203076991,-0.0433188768353383,-0.0379384639606722,0.1062994586934058,0.0021045407883724,4.716224990190775e-94,0.0005655946043348,0.1087542933809026,0.3054174107064796,4.1224703725334914e-06,3.090904321336462,25.69888619673551,3.469500230345207,-1.6066308681061368,-1.0259162344336064,4.655722029872463,191.47479014784648,1.496286545496118e-114,0.6490328864427819
2014-09-11,0.0004368589263429,0.5324860777494554,0.1249897973228051,-0.0437375017948443,-0.0375433486066975,0.1060262499509467,0.0022453232615282,3.501403959903197e-94,0.0005988495743921,0.1050163141688165,0.3100595549055523,4.271775915000257e-06,3.07123053123124,25.713513921606264,3.45371511960131,-1.6238882658012352,-1.0161064354321652,4.647975507833925,191.67243123456083,1.032053924519319e-114,0.6488272153789458
2014-09-12,0.0004337736129261,0.5360240502460745,0.126789467511198,-0.0461789927740313,-0.0380175628737094,0.1067905600547874,0.0024211627451318,7.786854993059045e-95,0.0004941376926184,0.087157225760157,0.304192046164133,3.6195569891272415e-06,3.048228004371497,25.84746956573069,3.5064372493800424,-1.71387986096451,-1.0285196339937732,4.683494831849836,193.0968792592928,3.0117082328433627e-115,0.6505211966382393
2014-09-15,0.0004472574670658,0.5381547491824821,0.1285604679115971,-0.0464380091669315,-0.0370566728681006,0.104773916917115,0.0017738212193755,1.5634508603550658e-96,0.0004265085866186,0.0855892950171791,0.3178307170497754,5.64385887465184e-06,3.1421848807035424,26.171329058212407,3.546277545628167,-1.72245794807979,-0.9998991481908456,4.587548346499436,197.5880784520521,4.264869069509222e-117,0.6548830302181783
2014-09-16,0.0004472574670658,0.5381547491824821,0.1285604679115971,-0.0464380091669315,-0.0370566728681006,0.104773916917115,0.0017738212193755,1.5634508603550658e-96,0.0004265085866186,0.0855892950171791,0.3178307170497754,5.64385887465184e-06,3.1421848807035424,26.171329058212407,3.546277545628167,-1.72245794807979,-0.9998991481908456,4.587548346499436,197.5880784520521,4.264869069509222e-117,0.6548830302181783
2014-09-17,0.0004231412961825,0.5347121041163919,0.1261933530712824,-0.0441074302421852,-0.0376456402201889,0.1084685936448261,0.0029965318633063,8.687240129133755e-96,0.0005198576626639,0.100996033043982,0.3085092752324136,2.4080403388185223e-06,2.982345147749231,26.018596200286705,3.4924954169651907,-1.6429982721526877,-1.019366949970992,4.7697026082362095,195.71040657935876,2.1220595597026325e-116,0.6527107411774467
2014-09-18,0.0004386718317682,0.5384284687290483,0.1281801930940011,-0.0454915420757242,-0.0364238197690531,0.1063571800109549,0.0020972757754128,2.7384286171362686e-97,0.0004368314174201,0.0908247924374148,0.3256949729729087,3.8264343863403865e-06,3.091795867342883,26.30164046538389,3.539725294934013,-1.6942372885903776,-0.9837609997519896,4.671204177715182,199.0401172539093,8.208132238203256e-118,0.6556748787361494
2014-09-19,0.0004498867402401,0.5362035830397441,0.1281449571010213,-0.0462959514282946,-0.03787278898018,0.1036210213079786,0.0016176841620259,6.731629990302974e-97,0.0004476086869293,0.0857186139572515,0.3074716488942047,6.509879117846928e-06,3.1694901760321104,26.209335602045016,3.5330853430741014,-1.721725265178302,-1.0215520666245597,4.556143016044709,197.8876835635577,1.7840684687732844e-117,0.6539214133015041
2014-09-22,0.0004477386134061,0.5369647550599096,0.1290306097002483,-0.0459278932090952,-0.0376186648769971,0.1039928676285584,0.0016752272106155,8.763544943793903e-98,0.0003949594384287,0.0877949539645297,0.3102659359777401,5.836300844994807e-06,3.1590861434817903,26.378049373033942,3.566794192112655,-1.7103832632696534,-1.0156609522682274,4.579878299474101,200.19585878896456,2.0338327235157208e-118,0.6561217915934403
2014-09-23,0.0004536367563557,0.5360380287559507,0.1293282328791667,-0.0465701456286377,-0.0393975758806983,0.1034345107330544,0.0014429272551031,9.666306114754575e-98,0.0003830870876165,0.0833930481438105,0.287465102168385,6.498476382841295e-06,3.20315251910455,26.356946856994853,3.5749405090909296,-1.7346760023449035,-1.0647943037390355,4.556343045700687,199.96785798575752,2.00785095797251e-118,0.6554312413242791
2014-09-24,0.0004564845796072,0.5366566077558356,0.1293760372089356,-0.0479843462406299,-0.039471608266707,0.1034099384907946,0.0013269155881254,3.053021424936357e-98,0.0003776830522755,0.0729123538407627,0.286230088225008,6.435945986196622e-06,3.227661434016726,26.44674036845038,3.578702654615728,-1.797028532751595,-1.0675273128589076,4.558365057616202,200.6876052691017,8.857602361299555e-119,0.6558152181354664
2014-09-25,0.0004532127747711,0.5374980370723254,0.1302587597396262,-0.0490883582441376,-0.0400229690126836,0.1035876343090828,0.0014067592143776,4.4473111692099055e-99,0.0003354033133003,0.0653964794266682,0.2789790826206071,6.095007598877328e-06,3.2105350646986746,26.60498378379245,3.6103434194245314,-1.8464394680184224,-1.083747318628019,4.57015336941969,202.66829028265,1.3432746808003193e-119,0.6576105083990795
2014-09-26,0.0004585142058982,0.5373160345324995,0.1278605792070083,-0.0469671510669208,-0.0374379517289696,0.101960005912268,0.00127014026426,1.397714076373447e-99,0.0004382458917052,0.078396215051185,0.3124077596151836,8.872485774821665e-06,3.2403023708478877,26.682316731169497,3.53854165300983,-1.763529397533537,-1.0111611725683525,4.487491060043838,204.72164894690573,1.5642515598548175e-120,0.6590339099216459
2014-09-29,0.0004585142058982,0.5373160345324995,0.1278605792070083,-0.0469671510669208,-0.0374379517289696,0.101960005912268,0.00127014026426,1.397714076373447e-99,0.0004382458917052,0.078396215051185,0.3124077596151836,8.872485774821665e-06,3.2403023708478877,26.682316731169497,3.53854165300983,-1.763529397533537,-1.0111611725683525,4.487491060043838,204.72164894690573,1.5642515598548175e-120,0.6590339099216459
2014-09-30,0.0004588672255553,0.538250390527567,0.1304098280213609,-0.0466062860361823,-0.0371779806212268,0.1021321692977663,0.0012371706569853,2.7876198058225853e-100,0.0003265259057109,0.0785927538823667,0.3144306846643459,8.450727294453468e-06,3.2478779124239585,26.799624738195945,3.6172848793832326,-1.7623523411123732,-1.0069351479494808,4.498088688121454,206.30505154232893,2.7138340026300806e-121,0.6599219476653053
2014-10-01,0.0004526489348651,0.5382516767091636,0.1283435435041847,-0.0500405243106333,-0.0333438673259327,0.1001883971625751,0.0014284735058924,2.5536672011887613e-100,0.0003982260797001,0.0572774945385032,0.3648060492277296,1.1719516891001547e-05,3.2058772002904656,26.79475158938226,3.5642231940054496,-1.9053739428844496,-0.907031898867293,4.425276059516072,206.7212591004004,1.5500314638301578e-121,0.6599526118112493
2014-10-02,0.0004347169921557,0.533384452594969,0.1314194648074005,-0.0452973039928819,-0.0390985486638939,0.1013083848281039,0.0022002437403997,5.521769883849465e-99,0.0002914509175473,0.0872557172840924,0.2897719849362414,9.906961400063912e-06,3.077004834534766,26.53604760264053,3.647344041576006,-1.713262627820628,-1.0596941336504546,4.462852965090186,202.26022466616976,8.285362383376698e-120,0.6554421852748143
2014-10-03,0.0004389320213184,0.5354639621091116,0.1300034916679041,-0.0484458671514156,-0.0348182983535837,0.099417412637801,0.0019894427232846,4.702078673292581e-100,0.0003376259683587,0.0655526113597489,0.3440256096678458,1.4053223130587013e-05,3.1073624020281514,26.715956581225445,3.608265893531634,-1.8453144593632096,-0.947092689112933,4.384290155796237,206.36768985437456,1.371182545056522e-121,0.6587202475994257
2014-10-06,0.0004389320213184,0.5354639621091116,0.1300034916679041,-0.0484458671514156,-0.0348182983535837,0.099417412637801,0.0019894427232846,4.702078673292581e-100,0.0003376259683587,0.0655526113597489,0.3440256096678458,1.4053223130587013e-05,3.1073624020281514,26.715956581225445,3.608265893531634,-1.8453144593632096,-0.947092689112933,4.384290155796237,206.36768985437456,1.371182545056522e-121,0.6587202475994257
2014-10-07,0.0004371605976144,0.5347637286288262,0.1280448943846052,-0.0455782237984101,-0.0361379328198512,0.0998310881515418,0.0020863266447917,7.694214180647519e-100,0.0004063097745494,0.0855244225483958,0.3279642731877966,1.3607016997150385e-05,3.0930190744727755,26.672623777032168,3.558732134790232,-1.7227277186956311,-0.9791314885156102,4.391567078455732,205.25059542206657,3.5211016512110773e-121,0.6574930112223373
2014-10-08,0.0004338426625596,0.5347494640677467,0.1255998213023839,-0.0490532034973128,-0.0319580437917311,0.0980578931061766,0.0022043983896601,4.860861359758111e-100,0.0005065803520881,0.0622228375185037,0.3843628640715065,1.7877150547784666e-05,3.0762877025409336,26.68832612182418,3.49888622806766,-1.8686581868946628,-0.8706084729681636,4.329534391567228,205.9648685497744,1.268975764231505e-121,0.6574341410024875
2014-10-09,0.0004299758061636,0.5370486841408018,0.124320206187848,-0.0466122162420292,-0.027908995240573,0.0977838601695603,0.0023938935022999,4.080337044863273e-101,0.0005725636657482,0.0740446601891624,0.4458656946890688,1.8896650407222668e-05,3.051115609008425,26.881000357134013,3.465262298636638,-1.7898689792892852,-0.7628934880607111,4.316720462229926,208.4539062491001,1.0230430110907987e-122,0.659308218105725
2014-10-10,0.0004299758061636,0.5370486841408018,0.124320206187848,-0.0466122162420292,-0.027908995240573,0.0977838601695603,0.0023938935022999,4.080337044863273e-101,0.0005725636657482,0.0740446601891624,0.4458656946890688,1.8896650407222668e-05,3.051115609008425,26.881000357134013,3.465262298636638,-1.7898689792892852,-0.7628934880607111,4.316720462229926,208.4539062491001,1.0230430110907987e-122,0.659308218105725
2014-10-13,0.0004299758061636,0.5370486841408018,0.124320206187848,-0.0466122162420292,-0.027908995240573,0.0977838601695603,0.0023938935022999,4.080337044863273e-101,0.0005725636657482,0.0740446601891624,0.4458656946890688,1.8896650407222668e-05,3.051115609008425,26.881000357134013,3.465262298636638,-1.7898689792892852,-0.7628934880607111,4.316720462229926,208.4539062491001,1.0230430110907987e-122,0.659308218105725
2014-10-14,0.0004265948622444,0.537530242749384,0.1251428596575064,-0.0468212167535685,-0.0271917956934658,0.097701475109415,0.0025592258838279,1.8823232025087838e-101,0.0005192218231631,0.0725929000606155,0.4572108379226061,1.900196070478649e-05,3.030624806324404,26.936377425538097,3.492033157899085,-1.7989520427903334,-0.743990258661259,4.315375631800296,208.7393088080803,6.522629369995512e-123,0.659198338645191
2014-10-15,0.0004265948622444,0.537530242749384,0.1251428596575064,-0.0468212167535685,-0.0271917956934658,0.097701475109415,0.0025592258838279,1.8823232025087838e-101,0.0005192218231631,0.0725929000606155,0.4572108379226061,1.900196070478649e-05,3.030624806324404,26.936377425538097,3.492033157899085,-1.7989520427903334,-0.743990258661259,4.315375631800296,208.7393088080803,6.522629369995512e-123,0.659198338645191
2014-10-16,0.0004265948622444,0.537530242749384,0.1251428596575064,-0.0468212167535685,-0.0271917956934658,0.097701475109415,0.0025592258838279,1.8823232025087838e-101,0.0005192218231631,0.0725929000606155,0.4572108379226061,1.900196070478649e-05,3.030624806324404,26.936377425538097,3.492033157899085,-1.7989520427903334,-0.743990258661259,4.315375631800296,208.7393088080803,6.522629369995512e-123,0.659198338645191
2014-10-17,0.0004307539429912,0.5391856660748138,0.1244724450070795,-0.047395702034823,-0.02619883945038,0.0982794797633598,0.0022973186654579,9.138211042688292e-103,0.0005510627946462,0.0689422994004701,0.4733504033387815,1.6682399017819583e-05,3.06362160220741,27.188962393071485,3.475696761053025,-1.822480243145408,-0.7175479692205143,4.344982282238184,212.03798176803625,3.3293189910927567e-124,0.6623126991862156
