,alpha,beta_MKT,beta_HML,beta_SMB,beta_WML,beta_IML,pvalue_alpha,pvalue_MKT,pvalue_HML,pvalue_SMB,pvalue_WML,pvalue_IML,tvalue_alpha,tvalue_MKT,tvalue_HML,tvalue_SMB,tvalue_WML,tvalue_IML,fvalue,f_pvalue,R_squared_adj
2009-07-01,0.0010085887521828,0.5325537152049252,0.0900759536248805,-0.1205576224955893,-0.0068713238128816,0.1187088786051219,1.058738705619565e-05,4.3039803719555225e-119,0.0303112911943574,0.0002911646689025,0.8635192779244127,0.0001210855046072,4.429012415256799,26.99799564113648,2.1693068101452058,-3.636797192757359,-0.1719434451984692,3.860228145979023,221.97837125930772,5.074888068695474e-156,0.54084696303971
2009-07-02,0.0010120436844182,0.5328485140665277,0.090567056808889,-0.1202647637148356,-0.0068746469603821,0.1180118175145371,9.894528021643293e-06,8.744153369712338e-119,0.0293443539456527,0.000300920814566,0.8634538878727461,0.0001424047189066,4.443897343965716,26.95128738150192,2.1821896758563937,-3.628174088894776,-0.1720266441280399,3.819780679608441,221.79118466947827,6.280819899990133e-156,0.5406365096939356
2009-07-03,0.0010139041070216,0.5325693768390831,0.091861442201937,-0.120485973245204,-0.0077680169590665,0.1181577611999981,8.889382536997437e-06,1.4295958711406285e-119,0.0264070415091197,0.0002754874669614,0.8455181110990801,0.0001255177888566,4.46728797812334,27.05679693317592,2.22369411673134,-3.6511938887711146,-0.1948941469250957,3.8512415011560175,222.58241217007625,1.7833147221754834e-156,0.5407318752326309
2009-07-06,0.0010127036154434,0.5326764651929389,0.0919890332715375,-0.1204718875312086,-0.0076241251232775,0.1182010834243178,8.89008772790155e-06,7.448618128490195e-120,0.0260876639506619,0.000273893353169,0.8482206980645887,0.0001237028228447,4.467244122658909,27.09507743156257,2.228441884342781,-3.652690362257323,-0.191442120967982,3.854845999950805,222.88260238209773,1.1244438292955223e-156,0.5408043165706978
2009-07-07,0.0010232141000649,0.5319962306994918,0.0936898121327362,-0.11821952610762,-0.0084244626649725,0.1181213940167562,7.322388838241246e-06,3.292991395110444e-119,0.0235251769153776,0.0003538772288278,0.8326344420621471,0.000135743768438,4.509473196540949,26.99735116530785,2.26850596159233,-3.58544652141489,-0.2113829289112215,3.83169816763584,222.0109673305731,3.037354122509278e-156,0.539826689967787
2009-07-08,0.001024738121658,0.5320175292824425,0.0938283522800768,-0.1181360515740922,-0.0083001794766163,0.1182621824106024,6.95931513213123e-06,2.4441900270326378e-119,0.0232359691922997,0.0003545213321468,0.8349700453129009,0.0001318298414191,4.520458530269168,27.01240070011066,2.273258786281287,-3.5849513186962447,-0.2083895629193239,3.8389850672500585,222.2280645178161,2.1053601760640672e-156,0.539807015847249
2009-07-10,0.0010248685085988,0.532017185029661,0.0938562756996959,-0.1181301935075023,-0.0083163184839994,0.1182846721527732,6.799876071766718e-06,1.8324371730161704e-119,0.0230381216418448,0.000351987674515,0.8345311773757829,0.0001289374703331,4.5254421157683264,27.026783945043505,2.2765386681139783,-3.586834576445153,-0.2089518096544083,3.8444981897073514,222.47737479035465,1.4066633469096463e-156,0.5398235155022286
2009-07-13,0.001027478324375,0.53199876695568,0.093926905628796,-0.1184221700165894,-0.0084792237774697,0.1183117843438865,6.305180487300311e-06,1.4268188438006874e-119,0.0228694755149525,0.0003366122377848,0.831247897093224,0.0001275361804973,4.541711340287503,27.038673243838076,2.27935327225464,-3.598616169842504,-0.2131606277549128,3.847202547175516,222.72570462114163,9.408909644376005e-157,0.5398388806117311
2009-07-14,0.0010298118282228,0.5319958318021826,0.094102012346369,-0.1186025866079387,-0.0084326581287146,0.1180379777043738,5.876899053946092e-06,1.0941334082505313e-119,0.0225390734761389,0.0003267759815863,0.8320798289800979,0.0001303344744133,4.556814179126679,27.05156064375813,2.284924107629215,-3.6064158321258017,-0.2120937461186925,3.841778561771844,222.9453470750084,6.502890976986406e-157,0.5398221058659269
2009-07-15,0.0010280292005315,0.5316748505061888,0.0939595317593308,-0.1187366924815534,-0.0085344246863676,0.1187501712694053,5.963716349261511e-06,4.134163795074338e-120,0.0226618376759518,0.0003189035423002,0.8299909526385665,0.0001095483431416,4.553635784363215,27.110860716605018,2.282840478883134,-3.6128158326863913,-0.2147727913817702,3.884859827276908,223.36751499492271,3.567055757630473e-157,0.540031709392288
2009-07-16,0.0010285847584763,0.5316833509587215,0.0939293943907475,-0.1187063471818373,-0.0085605727739298,0.1187112023028831,5.761718151351195e-06,3.0584723361223373e-120,0.0226271164126239,0.0003173580800307,0.8293828247852894,0.0001089440673669,4.56100809590627,27.1260637947232,2.283423671981768,-3.614078186027141,-0.2155529771778889,3.8862076228868223,223.6738902153924,2.2330773488627758e-157,0.5401115508407686
2009-07-17,0.0010261364919493,0.531782231895023,0.093665648636858,-0.1188641213567072,-0.0086833431041966,0.1176104015865797,6.0978542302598e-06,7.398640224115105e-120,0.0230321428809179,0.0003126083426073,0.8270092417289402,0.0001353034797473,4.548825725596293,27.068157770200983,2.276622406949372,-3.618038381665534,-0.2185996281362964,3.832408218111087,223.3306679176405,3.303632620509277e-157,0.5397283699258153
2009-07-20,0.0010260300855618,0.5317319505306687,0.093925909745357,-0.1193200778821877,-0.0087949995640234,0.1181767903242248,5.853192376461684e-06,8.412689839936515e-121,0.0223899792571753,0.0002882665053789,0.8246385145508787,0.0001147189833008,4.557571416412433,27.201486384671167,2.2874470647943554,-3.639235345647159,-0.2216445117027876,3.873407702458471,224.57434298268132,6.305021421711947e-158,0.5405904567731941
2009-07-21,0.00102351782634,0.5319550879974423,0.0936695760065301,-0.1189770736638974,-0.0088930273802515,0.1169898917672416,6.388285446703736e-06,3.6277541757020184e-120,0.0231265384340546,0.0003151225343842,0.822930589300114,0.0001459107609081,4.538780090101401,27.1103324907174,2.2750483253354945,-3.615920910325993,-0.2238395467915642,3.813498425676889,223.99715017658204,1.3713237769380804e-157,0.5402100040690461
2009-07-22,0.0010182925471644,0.5315918150471471,0.0935974909352424,-0.1197580363161062,-0.0093680012071368,0.1181359760504235,6.835607963024968e-06,1.1226985643128503e-120,0.0230944862322178,0.0002806343812897,0.8134370654108689,0.0001145905557779,4.52411930055713,27.178039835242966,2.2755729792967303,-3.6462230551930768,-0.236060186311492,3.8736676569991473,224.80802586846335,4.288320224607954e-158,0.540588616365545
2009-07-23,0.0010048817891591,0.5314570886553176,0.0968086829097542,-0.1196927692109544,-0.0094434517023219,0.118197203727405,9.207552431115975e-06,3.0789920857396382e-120,0.0192264868042683,0.0002852006765255,0.8120564310228359,0.0001231890776605,4.459360029786187,27.1165405395352,2.345130696987907,-3.642026993208668,-0.2378404115142403,3.8557427414388976,223.9487544454035,1.2867477771737388e-157,0.5398944833840874
2009-07-24,0.0010042131378264,0.5313850772555405,0.0966375103064874,-0.1197241416735181,-0.0094878652846658,0.1181775563730224,9.160966263041533e-06,1.914729912796779e-120,0.0192855983208187,0.000281918922406,0.8110821050761059,0.000122466517146,4.460444242100087,27.14310485153814,2.3439748689248194,-3.6450321316578953,-0.2390970662800255,3.857187155744688,224.1955372735942,8.621947527878265e-158,0.5399079504960367
2009-07-27,0.0010036883462848,0.5313259570347071,0.096574337604761,-0.119687124534881,-0.0095827152234415,0.1182079045956103,9.078451343408076e-06,1.110572920056591e-120,0.0192782423877941,0.0002806546388807,0.8090457196836414,0.000120831569681,4.462397923486715,27.17420531206148,2.3441137608997207,-3.646189747411501,-0.2417248307652043,3.860507217528066,224.4325307692102,5.842088307345815e-158,0.5399105052324078
2009-07-28,0.0010076736708281,0.5308141731619037,0.096459156891962,-0.1197373987011395,-0.0102729640767994,0.1179403970555369,8.050410448845246e-06,3.957471632510724e-121,0.0193187939812962,0.0002754475113245,0.7953803969946337,0.0001133955330384,4.488565829687425,27.232567694753524,2.3433168366858,-3.651040997642116,-0.2594032310401243,3.8762096115034193,224.8919584041761,2.7271376849500608e-158,0.5398994455203823
2009-07-29,0.0010115707459989,0.5307197900445048,0.0960220285256012,-0.1192827169333603,-0.0093738464221382,0.1186532226707072,7.316912968686567e-06,3.413059534080035e-121,0.0198120610755374,0.000288063815708,0.8127501338634311,0.0001013554079878,4.509286360886748,27.237689035154403,2.333836004282628,-3.639347148366047,-0.2369455259959316,3.903867959023047,224.97651894191964,2.199018242741703e-158,0.539732993840231
2009-07-30,0.0010099650534243,0.5304721818908599,0.0960798587197675,-0.1192592059081173,-0.0097791626125677,0.1187467894178784,7.418922718796061e-06,1.803296237958844e-121,0.01967553809973,0.0002868409286825,0.8045535258755931,9.917888581842388e-05,4.506258444566274,27.27478997907444,2.3364338594877943,-3.640443686231104,-0.2475273909353595,3.9091830548995135,225.26808474489675,1.4000196547308463e-158,0.5397961792482822
2009-07-31,0.0010156086309665,0.5314792138949193,0.0971894665793002,-0.1190376719577268,-0.0083485297121776,0.1178950131227129,6.543707597840321e-06,3.885440524522455e-122,0.0182514762110902,0.0002939696411533,0.8325516604007785,0.0001102350015588,4.533380842833261,27.370346886611188,2.3645569002840805,-3.634015537629325,-0.2114881274895236,3.883143709712115,225.41538366469177,1.0509024968976394e-158,0.53969956976305
2009-08-03,0.0010208118943265,0.5287411806738808,0.0930927193691094,-0.1185524617266575,-0.0054834586518523,0.1196272613019374,5.784420090590564e-06,5.074185991564247e-121,0.0234603429144439,0.0003057642283039,0.889333509364017,8.474960396990326e-05,4.559916693170842,27.20275449217379,2.2695092813079727,-3.623717349903381,-0.1391848604141286,3.9476002092724314,222.60704467919933,2.622629586041593e-157,0.536569648227989
2009-08-04,0.0010192090833773,0.528786754710095,0.0928992300444818,-0.1187738876412349,-0.005229618858145,0.1197973766502524,5.852367543290866e-06,3.6251116102510656e-121,0.0236485252151987,0.0002939999330444,0.894329351078759,8.171732632985057e-05,4.55738277718981,27.220181820964324,2.266430384102152,-3.6339744268374634,-0.132863538698831,3.9564426800633536,222.86758980229743,1.729567583932805e-157,0.5366021310361595
2009-08-05,0.001016981305955,0.5285009625745162,0.092278292048086,-0.1188147343222061,-0.0052760466065937,0.1200487212851247,6.01944926894224e-06,2.440480341424594e-121,0.0243985396840887,0.0002906958786142,0.8933475847687976,7.802216274104658e-05,4.55130852587935,27.241470465841367,2.254378195868595,-3.636914316750484,-0.1341053112753562,3.96765261754082,223.05476141261929,1.2409785411726927e-157,0.5365523901541569
2009-08-06,0.0010201109579911,0.5287410927501806,0.0924761279184479,-0.118339208456997,-0.0050987335987843,0.1194854399913007,5.646351691686555e-06,4.9315865121971004e-121,0.0241035945078484,0.0003040349469411,0.8969137716767636,9.051299768898872e-05,4.565044018423069,27.195616401813226,2.2590773538321987,-3.625175561456442,-0.1295955127923133,3.931520974175788,222.9052026423413,1.4738049117365345e-157,0.5363848489819066
2009-08-07,0.0010262065907281,0.5292161730542985,0.0919562668997848,-0.1183576198903171,-0.0042725629113121,0.1186680343050198,4.901194382817789e-06,2.5227855554416503e-121,0.0248721107187397,0.0003027884464753,0.9135077363402452,0.0001000050843603,4.595269553956896,27.23480639076242,2.246931529604204,-3.626237811803168,-0.108643932188188,3.907076280006897,223.1591227652885,9.793596294538111e-158,0.536410066937461
2009-08-10,0.0010363383411483,0.5297049069954637,0.0918059177461206,-0.1191013079464573,-0.004251972913895,0.1163032028825368,3.93872625652015e-06,1.7389210111851518e-121,0.0251633818073485,0.0002783834442639,0.9139555996321278,0.0001340692933811,4.641631238939726,27.25454444856184,2.242410887041149,-3.648178597005844,-0.1080791323403449,3.834480454427161,223.1809595648044,8.49899223193726e-158,0.5361755998589937
2009-08-11,0.0010369433283765,0.5294460875003367,0.0920413261695102,-0.1191473000103476,-0.0043421747675316,0.1164014604475255,3.886661005521298e-06,3.008486349879155e-121,0.0247326753171331,0.0002778508845892,0.9121319624363856,0.0001331464072118,4.644441681089505,27.21884852160002,2.249106384534749,-3.648677549554877,-0.110379014164689,3.836204366668472,221.8924404933389,3.7510010558029446e-157,0.5347288375200872
2009-08-12,0.0010368078102477,0.5294430669299153,0.0920228631573076,-0.1191466084006343,-0.0043181250071726,0.1164171743441409,3.8062655276472296e-06,2.228645469681456e-121,0.024642587267092,0.0002758288324686,0.9125224363869716,0.0001309856787819,4.648824638902739,27.233902802401904,2.2505158894889163,-3.6505659756567153,-0.1098864884112861,3.8402685862636816,222.19152102366877,2.3658185575134917e-157,0.5348067109214517
2009-08-13,0.0010220281092648,0.5316440327758055,0.0930765494008374,-0.1196076172651937,-0.0031249012383359,0.116890136335401,5.150005676838239e-06,1.6246911807246782e-121,0.022976523371012,0.0002599650955548,0.936601346318616,0.0001220407994745,4.584649797549371,27.25447498168557,2.277495600538313,-3.665964219359936,-0.0795631395529128,3.8578667255387455,221.91276897373172,3.2637064130075756e-157,0.5344929689016502
2009-08-14,0.0010211291439135,0.5317455399274207,0.0930885249886899,-0.119727373992498,-0.0029806991093591,0.1167057708872482,5.132186904197918e-06,7.839684597216787e-122,0.0228883734550089,0.0002528861382398,0.9394640363355684,0.0001217987734008,4.585362572626402,27.29739243326928,2.2789660814365047,-3.673107762593665,-0.0759634508355862,3.85834297859314,222.19652162291283,2.0951378000746815e-157,0.5345538448592525
2009-08-17,0.0010268298242973,0.5302308775852073,0.0923023329276035,-0.1191294388711794,-0.0033503828136051,0.1184589393676734,4.402088669505046e-06,3.238521053737725e-122,0.0239615138744818,0.0002678799960352,0.9319341142816244,8.802273675027204e-05,4.617970696339426,27.34586027970153,2.261336254427661,-3.65813175908804,-0.0854340797367687,3.9382248665313617,222.5387096255512,1.1199392023538249e-157,0.5344222493133752
2009-08-18,0.001028461930515,0.5305374360448222,0.0924288012682944,-0.1189892933299752,-0.0032547155831049,0.1177773943432896,4.342791489386631e-06,8.325697849551013e-122,0.0238503134071945,0.0002748680728891,0.9339089729774108,0.0001044605202346,4.620875437065612,27.288988740096297,2.2631338222865267,-3.651446189721431,-0.0829495396814321,3.8962896770318944,222.1200416008785,2.038846688184946e-157,0.5342095558979794
2009-08-19,0.0010257215509167,0.5304170347198446,0.0926428097304223,-0.1188728448755582,-0.0034543298477096,0.1176533899329733,4.508021221446869e-06,6.729007267580589e-122,0.0234538932434507,0.0002767640627057,0.9298287389465352,0.0001053745684486,4.612922577249701,27.298343861771023,2.269584540400599,-3.649641857415867,-0.0880834269200971,3.894127444421864,222.29900489546367,1.4772259637398126e-157,0.5341528757745921
2009-08-20,0.001016519325752,0.5297922861589169,0.0927960444920345,-0.117742431992833,-0.0036556507691055,0.1195562556701724,5.431080705866844e-06,9.778950268156854e-122,0.0232570784489467,0.0003152234542947,0.9257671573443528,7.994584099406701e-05,4.5731805478343865,27.26958617387844,2.272820566567621,-3.615599355707092,-0.0931961511073171,3.961620420779816,221.97538226669607,1.9138208222158364e-157,0.5335309429965238
2009-08-21,0.0010209550624964,0.5301227138365641,0.0936360062825131,-0.1181448032416077,-0.0041289641892289,0.1195773581693729,4.863183761620544e-06,5.341279261797017e-122,0.0219326848284097,0.000298671065729,0.9161493023465256,7.931434688285864e-05,4.596736175241764,27.304395763494004,2.295260052241516,-3.629725021026473,-0.1053131252979416,3.96352641159666,222.60468904280225,8.237669416345379e-158,0.5339811691138425
2009-08-24,0.0010223248713199,0.5300988259312365,0.0934689703087809,-0.1178294952038641,-0.0040291356737672,0.1197033144575402,4.6288311269635085e-06,4.0922932359882226e-122,0.0220772765791518,0.0003031933831156,0.918122708470804,7.706694047068017e-05,4.607220058381267,27.31721751682092,2.292749405091653,-3.6257766099991513,-0.102825708788501,3.9704747522679424,222.81848777259853,5.7330971470301896e-158,0.5339639286685351
2009-08-25,0.0010201042540619,0.5300780397220947,0.093817693026177,-0.117942394075334,-0.0044560255676239,0.1196159343509847,4.754025737740632e-06,3.187374084064554e-122,0.0214816944793216,0.0002970280798868,0.9093910598898958,7.734839897134734e-05,4.601515662717713,27.328966391803704,2.303164644654322,-3.631140682181768,-0.113836559384147,3.9695740473069776,223.0780097526385,3.7845985927933244e-158,0.5339979622503461
2009-08-26,0.0010226210887398,0.5300877365736859,0.094668089849987,-0.1179594254136579,-0.0052527168282088,0.1192858180524443,4.410953628555225e-06,2.436141224090189e-122,0.0200509475834261,0.000294545310733,0.89305208776238,7.967649112178628e-05,4.617405655268596,27.34193387208056,2.3292593504036074,-3.6333221495725994,-0.1344787089497231,3.9623681966803272,223.3520647469775,2.456719675518405e-158,0.5340481855952937
2009-08-27,0.0010192978419106,0.5300878348708729,0.094473440957185,-0.1182048031390962,-0.0051189371821031,0.1197253932489612,4.640741473398819e-06,1.918536247665604e-122,0.0202501047310415,0.0002840154655575,0.8957155990881516,7.392656940406804e-05,4.6065916848109145,27.35295621400672,2.3255268943427136,-3.642815948829875,-0.1311099883443324,3.980484259676581,223.60370267007556,1.6366058589009943e-158,0.5340732369795653
2009-08-28,0.0010255334223413,0.5302745304088698,0.0945383255967526,-0.1178768792636422,-0.0046698277586634,0.1194025460841094,4.014988606510606e-06,1.4618266898727327e-122,0.0201549133148343,0.0002946546640772,0.9048048813692224,7.70955557544521e-05,4.637269992416063,27.366112882638923,2.3273009766969204,-3.63319755828035,-0.1196252284048502,3.970313719292761,223.60289427965017,1.459733124527742e-158,0.5338161852909549
2009-08-31,0.0010319500044131,0.5294322546150662,0.0933898226871629,-0.1172576906705214,-0.004461570224436,0.1203141983531544,3.446760071598015e-06,1.5102130327727042e-122,0.0216318398686808,0.0003153464383023,0.909018811576922,6.718349364232448e-05,4.66940003539429,27.35955833846808,2.3004989977385955,-3.615401591249589,-0.1143061496114483,4.003499520223054,223.5419095737919,1.396069381082522e-158,0.5334920909797112
2009-09-01,0.001029667507021,0.5294380508894397,0.0933200602134199,-0.1175478969510595,-0.0047697065545024,0.1205434181070061,3.5492868617435096e-06,1.1587517564359436e-122,0.0216685564897855,0.0003014841277983,0.9026970272542588,6.433205807151234e-05,4.663210112218696,27.372261734440137,2.299849530320716,-3.6271749897928935,-0.1222870705692079,4.013895642192109,224.10427404563973,6.492168038241633e-159,0.5338645424365158
2009-09-02,0.001027145258221,0.5290931754408195,0.0932148408677161,-0.1175773628411525,-0.0051334538108371,0.12098847656135,3.596364211931869e-06,3.300075353418886e-123,0.021676016269049,0.0002947682418249,0.8951106745016063,5.4404191069073184e-05,4.660381989861289,27.44457817013746,2.2997108005639872,-3.6330420647594943,-0.1318747576397549,4.053888494289287,224.7610697130306,2.41258445942706e-159,0.5340855890651053
2009-09-03,0.0010250339921873,0.5290519890818944,0.093014713794958,-0.1175914300582526,-0.0050059409156237,0.1209876035628896,3.685364789225873e-06,2.5860981820134682e-123,0.0218801856630033,0.0002923605917126,0.8976484308059249,5.397632920169458e-05,4.6552073513232575,27.455876916324083,2.2961353338386385,-3.6351722422947623,-0.1286661591065007,4.055746924105764,224.9514548091705,1.7250936703032424e-159,0.5340423938938796
2009-09-04,0.0010246480110492,0.5291629172529737,0.0927603465539901,-0.1171968083035589,-0.0047326239526216,0.1204679608327819,3.713688943161851e-06,4.644125299208451e-123,0.0221819017508347,0.0003052573143003,0.903201357649446,6.242199250983535e-05,4.653594418761145,27.41806303804111,2.29091006907238,-3.6238765388675054,-0.1216499995947256,4.021064642997128,224.8835733188579,1.8659096851277377e-159,0.5339669559355678
2009-09-08,0.001032707390271,0.5295777937184417,0.0940571505981044,-0.1178334796395498,-0.0068604839597249,0.1194453169309739,3.127927462654036e-06,2.5347977523029015e-123,0.020477161740585,0.0002806594088897,0.8606302762769663,7.225685961930978e-05,4.689639693215132,27.45717093479248,2.321291359366218,-3.645832864237472,-0.1756184608089428,3.985893705975786,225.2928018516145,1.1628733994082758e-159,0.5344213693017184
2009-09-09,0.001046634132916,0.5296523990211419,0.0918689696711037,-0.1166123552953955,-0.0055624324543362,0.1195773399617885,2.364429473725472e-06,4.3121819753778975e-123,0.0237574920516451,0.0003303876333563,0.8869605770473719,7.278774287646787e-05,4.747854402215458,27.41842394224137,2.2645847367164063,-3.6030829172489,-0.1421884671280836,3.984109219610998,224.66614581081052,2.1384156864103388e-159,0.5334705605153667
2009-09-10,0.0010409880064203,0.5293493532662845,0.0908420213402041,-0.1177439942233884,-0.0036499332315589,0.1207737449159627,2.6373807332188443e-06,5.7996505509501396e-123,0.0252360996423061,0.000302082182893,0.9253743696086758,6.035469253729865e-05,4.725162222873308,27.39487789991922,2.2412251151968032,-3.626588363723055,-0.0936903941899402,4.029086277615362,224.927332515687,1.4088463706591106e-159,0.5335066724712711
2009-09-11,0.0010391962316043,0.5285855242101392,0.0913452027867646,-0.1192333036000384,-0.0046186559615167,0.1212392927174568,2.723372782436389e-06,3.854381266397107e-122,0.0243676839566442,0.0002656150767804,0.9057545848889186,5.654862456667432e-05,4.718488280634029,27.272597111758618,2.2547937471206323,-3.6601419833468376,-0.1184259483590659,4.04463125422087,224.0808614358259,3.7557440907052483e-159,0.5325639865024072
2009-09-14,0.001046302496403,0.5287247584322646,0.0923070826678413,-0.1193300818741517,-0.0065159484351538,0.1207032213397313,2.33702616874211e-06,3.2755649740678797e-122,0.0230215511393858,0.0002623770307775,0.867890351447399,6.156290809713395e-05,4.750237747382049,27.283105480598984,2.2766802891806286,-3.6633271917275634,-0.1663826593635888,4.024345706846647,224.0274103382953,3.995896702916369e-159,0.5325043319350842
2009-09-15,0.0010438142683148,0.5285418198146782,0.0924349910961912,-0.1191862659423389,-0.0068395292405154,0.1205363358511114,2.4175733571011334e-06,2.571151522320305e-122,0.0227680584043735,0.0002649479953928,0.8613007011355286,6.242487712086154e-05,4.743192801131029,27.294381562629397,2.2809220624246107,-3.660781361814624,-0.1747648385164576,4.020999207884175,224.21854786195237,2.8551843520928164e-159,0.5324634346461639
2009-09-16,0.0010514555242423,0.5265903258157137,0.0899175620041094,-0.1165293277374966,-0.0059208800593742,0.1202732946284557,2.0124929386500823e-06,2.243398180360675e-121,0.0267932369062595,0.0003680351977657,0.879676591059993,6.398076481129641e-05,4.781054173303075,27.15451380015617,2.217874352995389,-3.574544851559184,-0.1514189169670584,4.015100192064782,221.58706680620853,6.0985789470810556e-158,0.5295101177704662
2009-09-17,0.0010418089713106,0.5240854568794038,0.0926857270356404,-0.1195023063585794,-0.0096682447615262,0.1185922098678502,2.412722002622589e-06,4.952739521260823e-120,0.0223140165147879,0.0002598886857576,0.8049066100817417,7.831630451635992e-05,4.7436089489587046,26.95453597933724,2.2886302262396296,-3.6657862353207022,-0.2470692941678892,3.966367745585072,219.0320815517662,1.213925588581859e-156,0.5266067323444977
2009-09-18,0.0010544536330676,0.5217776353490564,0.0922793293784078,-0.1189780623125383,-0.0115692730931009,0.1178818509674207,1.8007824037571257e-06,1.618499535076945e-118,0.0227228725057928,0.0002734706146367,0.7672127057042336,8.525834469464662e-05,4.80387389574371,26.72895773765861,2.2816831473923265,-3.652549882166449,-0.2961053215236079,3.945739950403889,216.3433430858487,2.8826779161134558e-155,0.5235124056472353
2009-09-21,0.0010581930645024,0.5219453717411079,0.0938723293962255,-0.1192260929533637,-0.0124803815250844,0.1169227047499479,1.6242645907815708e-06,1.0912471407587905e-118,0.0201233513032876,0.0002638758608489,0.7491694683281584,9.40780977727519e-05,4.82493816602763,26.75034870937376,2.32785656110291,-3.661820614502127,-0.3198249675796341,3.9216964015723166,216.504373698678,2.136075342460073e-155,0.523444460311717
2009-09-22,0.0010501673087624,0.5213205658370144,0.0939164854753839,-0.118913975450609,-0.0133857634780932,0.1168871095060142,1.9332146701127185e-06,1.6213947407160226e-118,0.0200964849630602,0.0002746402775099,0.7316720657282983,9.491914327325053e-05,4.789256494531933,26.720622453269687,2.328356475818748,-3.6514116585207423,-0.3430002405582058,3.919501068244384,216.1872695064451,2.786587396882217e-155,0.5228229477663071
2009-09-23,0.0010472704248622,0.5215350643180068,0.0944613431631039,-0.1193714522561807,-0.0139260449513366,0.1164744111094845,2.019607937774657e-06,9.471580648626368e-119,0.0192790881307392,0.000256746366388,0.7210385192635127,9.895909892709174e-05,4.780239016108742,26.751281533187893,2.343970082963585,-3.668899442249404,-0.3571741133637596,3.909267770363167,216.83893537507305,1.1557148707315517e-155,0.5233233743530749
2009-09-24,0.0010456245817866,0.5215853301862339,0.0942758597602039,-0.1192128799275541,-0.0138747492358594,0.1163299699349605,2.0477500625070657e-06,6.83230987512981e-119,0.0194359984430989,0.0002590745321971,0.7218909079735361,9.983193842364162e-05,4.777361560862185,26.76828613104412,2.3409237853706264,-3.6665448986449016,-0.3560352044454872,3.907095828952017,217.12198365575503,7.413563594861364e-156,0.5233966516927606
2009-09-25,0.0010439212187229,0.5214822089349838,0.0939806424762072,-0.119325430692104,-0.0138252236322785,0.1164976350450201,2.082551005406936e-06,5.272279448599126e-119,0.0197142539538277,0.0002536128307115,0.7227135099779773,9.648233825349744e-05,4.773862047284575,26.780925702125028,2.335577233971855,-3.6720539756570574,-0.3549365300651885,3.915450108660451,217.3144000301926,5.293435249225808e-156,0.5233652638630323
2009-09-28,0.0010435512032986,0.5214463916201126,0.0940365920071622,-0.1193078797509824,-0.0138865314084166,0.1164662394665842,2.052819580609492e-06,3.2895786607866417e-119,0.0195415020219367,0.0002521358271118,0.7212929817443092,9.583382221555418e-05,4.776793729950193,26.807274956012492,2.3388823733228588,-3.6735529043756343,-0.3568337846995939,3.917085899895752,217.77925006719704,2.739058689460103e-156,0.5236476225125037
2009-09-29,0.0010386386460346,0.5217092025088115,0.0943567209324393,-0.1189615221248163,-0.0134181895893679,0.1160174401330292,2.242217059126998e-06,2.0238159517358333e-119,0.0190867386059464,0.0002611202398888,0.7301982492092273,0.0001009965044586,4.758566415146999,26.834511128015333,2.347713369301164,-3.664463298688681,-0.3449600834799439,3.904198368934311,217.86779076962412,2.211148059407433e-156,0.5234966260995779
2009-09-30,0.0010374803100188,0.521630621686678,0.0941097569078088,-0.1190291687262241,-0.0133129303484112,0.1160883494094126,2.2524595839531595e-06,1.4886168965118298e-119,0.0192744535332529,0.000256986547727,0.7320781009909887,9.909916780139072e-05,4.757596011318496,26.85020933429405,2.3440405039056977,-3.668588341770441,-0.3424598012734822,3.908838306908071,218.10168096903547,1.5032578463624128e-156,0.5235129032072716
2009-10-01,0.0010327580125617,0.5216358763303999,0.0940671581976118,-0.119292737780582,-0.0133973365249491,0.1161544567312524,2.399451634516992e-06,3.076389970676367e-120,0.0192160767329678,0.0002451428459643,0.7302010354914428,8.939770623322031e-05,4.74446302640061,26.943549002056063,2.345170260479028,-3.680774663460416,-0.344956076851613,3.934016445478749,218.99017498792125,4.226942421208558e-157,0.5240272201002123
2009-10-02,0.0010273983455558,0.5216727963301913,0.0946242475105194,-0.1173649513747712,-0.0131849109974441,0.1154876107205994,2.7130979507674397e-06,8.165619989448686e-120,0.0185562524067058,0.0003023074457514,0.7344272076312639,0.000105562958952,4.7189623653291175,26.88069161430356,2.3582433950731287,-3.626246648576851,-0.3393383266190221,3.893273530566109,218.47513681279685,7.767548327678285e-157,0.5234371868340847
2009-10-05,0.0010308933313653,0.521879757697358,0.0943646856957714,-0.1182921432841078,-0.0130381179428433,0.1164958395256183,2.4187576655779806e-06,1.4385725368834031e-120,0.0187856662353318,0.0002652736459987,0.7370640184168304,8.451414990883597e-05,4.742746338663389,26.984197190634937,2.353644578918196,-3.6602986361007943,-0.3358385181652401,3.947670447830117,219.8647178559791,1.2089319562414775e-157,0.5245224637744744
2009-10-06,0.0010390747922658,0.5222464106218113,0.0954850592904516,-0.119239927730107,-0.0131290268398076,0.1160531522182889,2.005167575469676e-06,1.0632261470613236e-120,0.0174260936271366,0.0002367379387312,0.7353636823700131,9.013505368117904e-05,4.781422069787416,26.99950562659331,2.381600995693321,-3.6897417125259735,-0.3380946582789122,3.9319619209856937,219.8603678775088,1.08866545885896e-157,0.5242662171507662
